LJSpeech-1.1/wavs/006258.wav|xian4 chang3 / dian3 zhuei4 zhe5 / xv3 duo1 / jie2 bai2 / de5 / mei2 guei1, bu4 zh4 / de2 / she1 hua2 / iou4 / lang4 man4. 
LJSpeech-1.1/wavs/006259.wav|ai1 er3 sang1 chang2 / duei4 / ren2 / shuo1, s4 sh2 tian1 / jian1 / de5 / chuen3 sh4, uo3 / s4 sh2 nian2 / dou1 / chang2 huan2 / bu4 qing1. 
LJSpeech-1.1/wavs/006260.wav|gu3 dai4 / de5 / nan2 hai2 z5 / er4 sh2 suei4 / zuo3 iou4, nv3 hai2 z5 / sh2 u3 suei4 / zuo3 iou4 / jiou4 / neng2 / jie2 huen1 / la5! 
LJSpeech-1.1/wavs/006261.wav|zuo2 tian1 / qing1 chen2, huo4 che1 / s4 jiao3 chao2 tian1, sh2 iong4 iou2 / sa3 / le5 / i1 de5. 
LJSpeech-1.1/wavs/006262.wav|ai4 guo2 / bi4 iao4 / qv4 / nan2 jing1, in1 uei4 / nan2 jing1 / iou3 / xv3 duo1 / ke3 / jin4 xing2 / ai4 guo2 zhu3 i4 / jiao4 v4 / de5 / ming2 sheng4 gu3 ji1. 
LJSpeech-1.1/wavs/006263.wav|lin2 v3 xiang2 / jv4 sh2 / jiao1 dai4, liou3 iong3 / de5 / c2 / uo3 / bu4 shu2, ou1 iang2 xiou1 / de5 / hai2 / ke3 i3. 
LJSpeech-1.1/wavs/006264.wav|xia4 shuei3 dao4 / s4 bi4 / zheng3 jie2, mei2 iou3 / xiang3 xiang4 / zhong1 / de5 / u1 huei4 / v3 / xing1 chou4. 
LJSpeech-1.1/wavs/006265.wav|guan4 che4 luo4 sh2 / jv4 / bu4 / zh1 fu4 / lao2 dong4 bao4 chou2 / zuei4 / s1 fa3 jie3 sh4. 
LJSpeech-1.1/wavs/006266.wav|u2 mou3 / xin1 xv1, ting1 dao4 / dong4 jing4, li4 ji2 / liou1 chu1 / hou4 men2 / duo3 qi3 lai2. 
LJSpeech-1.1/wavs/006267.wav|dan4 / ming4 vn4 / iong3 van3 / chuei2 qing1 / sha3 sha3 de5 / hai2 z5, zhe4 / s4 hu1 / sh4 / iong3 heng2 bu4 bian4 / de5 / ding4 lv4. 
LJSpeech-1.1/wavs/006268.wav|dang4 tian1, ta1 / mai4 / le5 / i1 kuai4 / jin1 kuai4 / dang4 zuo4 / pan2 chan2. 
LJSpeech-1.1/wavs/006269.wav|duan3 duan3 / sh2 / lai2 / fen1 zhong1 / lian2 / qiang3 / liang3 ren2, zhe4 huo3 / qiang3 fei3 / qi4 ian4 / tai4 / xiao1 zhang1 / le5. 
LJSpeech-1.1/wavs/006270.wav|tong2 sh2, zhe4 / ie3 / i4 uei4 zhe5, bi4 xv1 / iou3 / zu2 gou4 / de5 / ren2 cai2 / chu3 bei4. 
LJSpeech-1.1/wavs/006271.wav|qian2 / u3 ge4 / ve4 / uai4 mao4 chu1 kou3 / de5 / liang2 hao3 / sh4 tou2 / neng2 fou3 / ch2 xv4? 
LJSpeech-1.1/wavs/006272.wav|zuei4 chu1 / de5 / chuang4 ie4 / chong1 dong4, van2 v2 / ji3 nian2 / qian2 / de5, huan4 u4 / gai4 nian4. 
LJSpeech-1.1/wavs/006273.wav|zh4 v2 / hou4 qi1 / mei2 ti3 / de5 / bao4 dao4, zh3 sh4 / i1 zhong3 / chuai3 ce4 / er2 i3. 
LJSpeech-1.1/wavs/006274.wav|zhang1 chu3 bei3 / piao4, di4 i1 ge4 / zhao3 / shang4 / de5 / jiou4 sh4 / lao3 xiang1 / i1 sha1. 
LJSpeech-1.1/wavs/006275.wav|cong2 jin3 / de5 / huo4 bi4 zheng4 ce4, sh4 / e4 zh4 / tou2 z1 / guo4 re4 / he2 / tong1 huo4 peng2 zhang4 / ia1 li4 / de5 / shou3 duan4. 
LJSpeech-1.1/wavs/006276.wav|lou2 zhu3 / iou3 / i1 / nan2 xing4 / tong2 xve2, gong1 ren4 / de5 / xve2 ba4, dao4 / da4 san1 / le5, dou1 / mei2 tan2 guo4 / lian4 ai4. 
LJSpeech-1.1/wavs/006277.wav|lao3 ban3 / shao1 / le5 / shao1 / hou4 nao3 shao2, ming2 ming2 / sh4 / u3 zh3, zen3 me5, zh3 iou3 / i1 zh1 / le5? 
LJSpeech-1.1/wavs/006278.wav|mo4 fei1 / ta1 / de5 / ming4 vn4 / zhen1 de5 / shou4 dao4 / fa3 lao3 / de5 / cao1 zong4? 
LJSpeech-1.1/wavs/006279.wav|huen1 hou4, liang3 ren2 / mo2 ca1 / bu4 duan4. 
LJSpeech-1.1/wavs/006280.wav|di4 i1 dao4 / zha2 men2 / sh4 / uei4 sheng1 jv2. 
LJSpeech-1.1/wavs/006281.wav|zhe4 / rang4 / geng3 song1 / kan4 dao4 / le5 / xi1 uang4. 
LJSpeech-1.1/wavs/006282.wav|ta1 / ruan3 ruan3 / de5 / tang3 / zai4 / i3 z5 / shang4. 
LJSpeech-1.1/wavs/006283.wav|zhe4 sh4 / uan4 da2 / de5 / jiong3 jing4 / suo3 zai4. 
LJSpeech-1.1/wavs/006284.wav|nan2 z5 / zou3 lu4 / de5 / z1 sh4 / iao2 iao2 huang4 huang3 / de5, rang4 / gao1 zhou1 / iou3 xie1 / jing3 jve2. 
LJSpeech-1.1/wavs/006285.wav|zhou1 ke4 hua2 / zu1 zhu4 / de5 / fang2 u1, uei4 v2 / xiao3 qv1 / san1 / dan1 van2 / liou4 ling2 / u3 / fang2 jian1. 
LJSpeech-1.1/wavs/006286.wav|guan3 dao4 / v3 / ji1 shen1 / jie1 kou3 chu4, bei4 / fu3 sh2 / chu1 / i2 ge4 / uan3 kou3 / da4 / de5 / dong4. 
LJSpeech-1.1/wavs/006287.wav|zhe4 / hai2 / bu4 / bao1 kuo4 / in1 / kai1 che1 / bai3 nong4 / shou3 ji1 / he2 / liou2 lan3 / dao3 hang2 xi4 tong3 / er2 / sang4 sheng1 / de5 / ren2 shu4. 
LJSpeech-1.1/wavs/006288.wav|zai4 / deng4 / xin1 hua2 / jing1 chang2 / deng1 lu4 / de5 / hu2 lu5 s1 / zhuan1 ie4 / uang3 zhan4 / shang4, dao4 nian4 / tie3 z3 / bu4 duan4 geng1 xin1. 
LJSpeech-1.1/wavs/006289.wav|uo3 men5 / jve2 de5 / he2 / ueng4 an1 / sh4 jian4 / de5 / qing2 kuang4 / bi3 jiao4 / uen3 he2, jiou4 / zai4 / ueng4 an1 / sh4 dian3 / le5. 
LJSpeech-1.1/wavs/006290.wav|chao2 / cuen1 z5 / i1 lu4 / zou3 / qv4, suei2 chu4 / dou1 / ke3 i3 / kan4 dao4 / i1 duei1 duei1 / bei4 / reng1 / zai4 / lu4 bian1 / de5 / pu2 tao2. 
LJSpeech-1.1/wavs/006291.wav|tao2 bu4 / liang3 ce4 / de5 / ren2 mian4 xiang4 / er3 duo3. 
LJSpeech-1.1/wavs/006292.wav|i3 zh4 v2 / qv1 v4 / guo4 fen4 / ji2 zhong1, ie4 u4 fan4 uei2 / tai4 guo4 / zhai3 xiao3, gong1 s1 / qvan2 li4 / qve1 fa2 / zh4 heng2. 
LJSpeech-1.1/wavs/006293.wav|qi2 zhong1, fen1 cuen4 / de5 / na2 nie1, hai2 / zhen1 / xv1 iao4 / huo3 hou4. 
LJSpeech-1.1/wavs/006294.wav|xv3 duo1 / ren2 / gan1 cuei4 / xie2 / i1 / deng1, tang3 dao3 / zai4 / zuo4 uei4 / shang4, jiang1 / ing4 zuo4 / dang1 / ing4 uo4 / lai2 / sh3. 
LJSpeech-1.1/wavs/006295.wav|ge4 sh4 / kou3 in1 / huen4 za2 zhe5, da4 ting1 / li3 / xi1 xi1 rang3 rang3. 
LJSpeech-1.1/wavs/006296.wav|in1 uei4 / zao3 qi3 / de5 / niao3 / iou3 / sh2 / ch1, zao3 kai1 / de5 / hua1 / iou3 / shuei3 / he1. 
LJSpeech-1.1/wavs/006297.wav|liang2 iang4 / jvn1 / iou4 / uen4, lin2 xiong1, ni3 / sh4 bu2 sh4 / ie3 / iou3 / na4 ge4 / ne5? 
LJSpeech-1.1/wavs/006298.wav|v3 / qv4 nian2 / xiang1 bi3, hang2 zhou1 / jin1 nian2 chu1 / xve3 uan3 / le5 / i2 ge4 ve4. 
LJSpeech-1.1/wavs/006299.wav|gao1 lin2 / shuo1, ta1 / de5 / shuo4 sh4 / bi4 ie4 luen4 uen2 / kuai4 iao4 / uan2 cheng2 / le5. 
LJSpeech-1.1/wavs/006300.wav|i1 xie1 / iou1 zh4 / zhong1 guo2 / gai4 nian4 gu3, ming2 xian3 / fan3 dan4. 
LJSpeech-1.1/wavs/006301.wav|de2 er3 huei4 / vn4 dong4 / pin3 pai2 / dian4 / cang1 ku4 / de5 / chuang1 hu4 / tie3 lan2 gan1 / bei4 / jian3 duan4. 
LJSpeech-1.1/wavs/006302.wav|mei3 liang3 / gao1 guan1 / lian2 fang4 hen3 hua4, zhan4 vn2 / s4 hu1 / zheng4 zai4 / hai3 uan1 / shang4 kong1 / zhou4 jv4. 
LJSpeech-1.1/wavs/006303.wav|rang4 / ian1 hua1 / guan1 shang3 zhe3 / gan3 dao4 / zuei4 / tong4 ku3 / de5 / sh4 / jiao1 tong1 iong1 du3. 
LJSpeech-1.1/wavs/006304.wav|ma3 ding1 / guei4 / zai4 / di4 shang4 / ai1 ge4 / dian3 ran2 / la4 zhu2. 
LJSpeech-1.1/wavs/006305.wav|zhe4 xie1 / uen4 ti2 / ken3 qing3 / zheng4 fu3 / jin3 kuai4 / jie3 jve2. 
LJSpeech-1.1/wavs/006306.wav|qi2 jian1, ta1 men5 / hai2 / zai4 / v3 / ban1 chan2 / de5 / guan1 xi4 / uen4 ti2 / shang4, tong2 / ia4 dong1 / ga2 xia4 / lian2 xi4 / guo4 / liang3 c4. 
LJSpeech-1.1/wavs/006307.wav|zhe4 xie1 / s1 zai3 / dian3 / zh2 jie1 / iong4 / tan4 zhao4 deng1 / zhao4 ming2, zheng3 ge4 / shan1 tou2 / dou1 / deng1 huo3 tong1 ming2. 
LJSpeech-1.1/wavs/006308.wav|gai1 van2 / de5 / dong4 u4 / long2 / she3 li3 / de5 / kong1 tiao2 / feng1 shan4 / deng3 / jiang4 uen1 / she4 bei4 / qvan2 mian4 / qi3 dong4. 
LJSpeech-1.1/wavs/006309.wav|van2 lai2 / uo3 / ie3 / sh4 / ren2 lei4 / ia5? uo3 / hai2 / i3 uei2 / uo3 / sh4 / ji1 qi4 ren2. 
LJSpeech-1.1/wavs/006310.wav|huo4 zhe3 / ta1 men5 / zai4 / jia3 liao4 / zhong1 / can4 jin4 / zhen1 liao4, rang4 / ren2 / zhen1 jia3 nan2 bian4. 
LJSpeech-1.1/wavs/006311.wav|bei3 shang4 / guang3 shen1, s4 da4 / i1 xian4 / cheng2 sh4 / geng4 sh4 / huo4 de2 / le5 / sheng4 sh4 / rong2 chong3. 
LJSpeech-1.1/wavs/006312.wav|gu3 sh4 / die1 / zhe4 me5 / can3, uo3 / bu4 xiang3 / huo2 / le5! 
LJSpeech-1.1/wavs/006313.wav|jin1 tian1 / tou1 lan3 / mei2 / kan4 shu1, bei4 / ni3 / fa1 xian4 / la5. 
LJSpeech-1.1/wavs/006314.wav|uo3 sheng3 / shang1 chao1 / ji2 ti3 / xiang4 / guo2 jia1 / fa1 gai3 uei3 / de5 / su4 qiou2, ke3 neng2 / jiang1 / da3 cuo4 suan4 pan2. 
LJSpeech-1.1/wavs/006315.wav|zhe4 tiao2 / uang3 tie1 / xvn4 su4 / in3 fa1 / uang3 iou3 / guan1 zhu4. 
LJSpeech-1.1/wavs/006316.wav|hai3 uai4 / she1 ch3 pin3 / uang3 zhan4 / ie3 / an4 na4 bu4 zhu4. 
LJSpeech-1.1/wavs/006317.wav|zai4 / iou2 xi4 / jv4 ben3 chuang4 zuo4 / zhong1, da3 / shei2? 
LJSpeech-1.1/wavs/006318.wav|zhe4 / jie1 lai2 zh1 sh2, v2 / uo3 / er2 ian2, nan2 na4! 
LJSpeech-1.1/wavs/006319.wav|tu2 uei4 / kua3 ta1 / uei2 qiang2 / de5 / jv4 da4 / zhuan1 sh2. 
LJSpeech-1.1/wavs/006320.wav|xian1 / lai2 / kan4 kan4 / liou2 / huang3 / song1 / de5 / ji4 suan4. 
LJSpeech-1.1/wavs/006321.wav|nian4 / de5 / zhen1 / hao3 ting1, gan3 ming2 er2 / jiao4 jiao4 / uo3. 
LJSpeech-1.1/wavs/006322.wav|zh1 hou4, xv2 u3 / bei4 / zhe4 huo3 / ren2 / lu3 zou3. 
LJSpeech-1.1/wavs/006323.wav|van2 lai2 / ta1 / er3 duo3 / iou4 / bu4 long2, dou1 / huei4 / shuo1. 
LJSpeech-1.1/wavs/006324.wav|suei2 hou4, he2 / bei4 bu4 / iou4 / bei4 / tong3 / liang3 dao1. 
LJSpeech-1.1/wavs/006325.wav|c3 uai4, jia1 qiang2 / gai3 shuei3 / in3 shuei3 / li4 du4. 
LJSpeech-1.1/wavs/006326.wav|zhu4 / na3 er2 / uo3 / ie3 / sh4 / nv3 / de5, shou3 xvan3 / nv3 sheng1. 
LJSpeech-1.1/wavs/006327.wav|ran2 er2, zhen1 ji1 / vn3 mie4, jing1 shen2 / bu4 xiou3. 
LJSpeech-1.1/wavs/006328.wav|jian3 zh2 / sh4 / i2 ge4 / ren2 ding3 / liang3 ge4 / ren2 iong4. 
LJSpeech-1.1/wavs/006329.wav|duei4 c3, zha1 zha1 / ie3 / iou3 / z4 ji3 / de5 / uei3 qv1. 
LJSpeech-1.1/wavs/006330.wav|rong2 / bu4 / rong2 i4 / qiang3 zou3 / ao4 men2 / de5 / ke4 ren2? 
LJSpeech-1.1/wavs/006331.wav|in1 c3, bao3 hu4 / jiang1 tuen2 / i3 / ke4 bu4 rong2 huan3. 
LJSpeech-1.1/wavs/006332.wav|hei1 an4 / zhong1, ta1 / pa1 zai4 / di4 shang4 / mo1 suo3. 
LJSpeech-1.1/wavs/006333.wav|zhou1 xiou4 na4 / ma1 / nan2 iou3 / bi4 nian2, liang3 ren2 / jiang1 / fu4 / tai4 guo2 / xiang3 shou4 / iang2 guang1 / v3 / hai3 tan1. 
LJSpeech-1.1/wavs/006334.wav|hao3, jin4 / uo4 sh4 / lai2, lao3 niang2 / gei3 / ni3 / zhuen3 bei4 / le5 / cuo1 i1 ban3. 
LJSpeech-1.1/wavs/006335.wav|mu4 qian2, nian1 hua1 / s4 / de5 / sh3 iong4 qvan2 / guei1 shu3 / zhong1 guo2 ren2 min2 da4 xve2 / in4 shua1 chang3. 
LJSpeech-1.1/wavs/006336.wav|xve3 shang4 jia1 shuang1 / de5 / liao2 ning2 duei4, bu4 duan4 / diao4 bing1 qian3 jiang4, sh4 tu2 / uan3 huei2 / bai4 jv2. 
LJSpeech-1.1/wavs/006337.wav|rao3 rang3 / i1 fan1 / hou4, huan4 chao1 / zhe3 / z4 xing2 / li2 kai1, in2 hang2 / lu4 xv4 / huei1 fu4 zheng4 chang2. 
LJSpeech-1.1/wavs/006338.wav|cong2 / qi2 / guo4 uang3 / de5 / zhong3 zhong3 / xi4 jie2 / zhong1, huo4 neng2 / guan3 kuei1 / i1 er4. 
LJSpeech-1.1/wavs/006339.wav|liang3 sh4 / jin3 / jia1 dian4, nong2 lin2 mu4 v2, sh2 pin3 / niang4 jiou3 / ban3 kuai4 / shou1 hong2. 
LJSpeech-1.1/wavs/006340.wav|uei4 le5 / uen3 tuo3 / qi3 / jian4, jin3 jie1 zhe5, sa3 shuei3 che1 / iou4 / jin4 xing2 / le5 / di4 er4 c4 / qing1 xi3. 
LJSpeech-1.1/wavs/006341.wav|ta1 / de5 / zao4 xing2 / ie3 / xiang1 dang1 / nian2 qing1 / xian4 dai4, i1 gai3 / zai4 / jia3 zhang1 ke1 / pian4 zhong1 / de5 / tu3 niou1 / xing2 xiang4. 
LJSpeech-1.1/wavs/006342.wav|gu4 zhang4 / che1 liang4 / jiou4 van2 / fu2 u4 / shou1 fei4, sh2 xing2 / zheng4 fu3 / ding4 jia4 / guan3 li3. 
LJSpeech-1.1/wavs/006343.wav|sh2 ji4 shang4, ni3 / iao4 / mai4, hai2 iao4 / mai4 / geng4 / pian2 i2 / de5 / jia4 ge2? 
LJSpeech-1.1/wavs/006344.wav|iao4 / xin1 xiong1 kai1 kuo4, da2 guan1 / xiang4 shang4, ian2 i3 lv4 ji3 / kuan1 i3 dai4 ren2, sheng4 bu4 jiao1, bai4 bu4 nei3. 
LJSpeech-1.1/wavs/006345.wav|pang2 bian1 / i1 / ge1 men5 / chong1 / na4 / ba4 ba4 / hou3 / dao4, iou3 / ni3 / zhe4 me5 / jiao4 v4 / hai2 z5 / de5 / ma5? 
LJSpeech-1.1/wavs/006346.wav|uo3 / jin3 guan3 / zuo4 / le5 / i1 xie1 / fu4 ze2 / de5 / gong1 zuo4, dan4 / ie3 / fan4 guo4 / cuo4 u4, zai1 guo4 / gen1 dou3, peng4 / guo4 / ding1 z5. 
LJSpeech-1.1/wavs/006347.wav|sh4 / ta1 men5 / nao3 z5 / iou3 / mao2 bing4. 
LJSpeech-1.1/wavs/006348.wav|bao3 bei4 / uan3 an1, hao3 / meng4. 
LJSpeech-1.1/wavs/006349.wav|uen1 zhou1 / le4 van2 / hai2 / ke3 i3. 
LJSpeech-1.1/wavs/006350.wav|uo3 men5 / xian1 / cong2 / na4 er2 / kai1 sh3 / mie4. 
LJSpeech-1.1/wavs/006351.wav|in1 uei4 / uo3 / bu4 / ai4 / ch1 / nan2 gua1. 
LJSpeech-1.1/wavs/006352.wav|ch1 / li2 / ke3 i3 / zh3 hai1 / ruen4 fei4. 
LJSpeech-1.1/wavs/006353.wav|lao4 / guo4 / zh1 hou4 / i1 ran2 / kang4 han4. 
LJSpeech-1.1/wavs/006354.wav|i1 xie1 / zhuang1 zhe5 / fang2 hu4 / lan2 gan1 / de5 / chuang1 hu4 / shang4, hai2 / gua4 / zhe5 / uai1 lou2 / de5 / pai2 z5. 
LJSpeech-1.1/wavs/006355.wav|hong2 i1 / nan2 z5 / liang4 qiang4 / zhe5 / zou3 xiang4 / lu4 bian1 / ren2 xing2 dao4, i1 / pi4 gu3 / zuo4 / le5 / xia4 qv4. 
LJSpeech-1.1/wavs/006356.wav|she3 iou3 / ie3 / hen3 / xi3 huan1 / zhe4 xie1 / xiao3 / u1 guei1, jing1 chang2 / ba3 / ta1 men5 / peng3 / zai4 / shou3 xin1 / shang4 / uan2. 
LJSpeech-1.1/wavs/006357.wav|duei4 v2 / jia4 ge2 / chuan4 tong1, xiao1 fei4 zhe3 / ke3 i3 / iong4 jiao3 / tou2 piao4, rang4 / jia4 ge2 / lian2 meng2 / nan2 i3 / de2 cheng3. 
LJSpeech-1.1/wavs/006358.wav|jing1 / jian4 ding4, fang1 mou3 / rong2 xi4 / bei4 / ta1 ren2 / ch2 / ruei4 qi4, c4 po4 / xin1 zang4 / zh4 / sh1 xve4 xing4 / xiou1 ke4 / s3 uang2. 
LJSpeech-1.1/wavs/006359.wav|er2 er4 ling2 i1 / i1 nian2 / zeng1 jia1 / uei4, ba1 uan4 / qi1 qian1 / ling2 / i1 sh2 liou4 / ren2, zhan4 / bai3 fen1 zh1 ba1 dian3 / er4. 
LJSpeech-1.1/wavs/006360.wav|uo3 / de5 / rou2 qing2 / ni3 / zong3 sh4 / bu4 / dong3. 
LJSpeech-1.1/wavs/006361.wav|v2 sh4, iang2 iong3 / zhan3 zhuan3 / lai2 dao4 / le5 / he2 fei2. 
LJSpeech-1.1/wavs/006362.wav|ji3 fen1 zhong1 / hou4, ku4 fang2 / cuan1 chu1 / shu4 mi3 / gao1 / de5 / huo3 miao2, duo1 liang4 / xiao1 fang2 che1 / gan3 lai2 / mie4 huo3. 
LJSpeech-1.1/wavs/006363.wav|er2 tong2 / ai3 xiao3 / zheng4, ing1 zao3 / fa1 xian4, zao3 / zh4 liao2, ji2 sh2 / gan1 v4, cai2 neng2 / cheng2 jiou4 / meng4 xiang3 / de5 / gao1 du4. 
LJSpeech-1.1/wavs/006364.wav|zhe4 xie1 / hai2 z5 / heng2 liang2 / sh4 fei1 / duei4 cuo4 / de5 / biao1 zhuen3, shen4 zh4 / uang3 uang3 / can1 zhao4 / z4 ji3 / xiao3 qvan1 z5 / de5 / biao1 zhuen3. 
LJSpeech-1.1/wavs/006365.wav|v2 dan1 / bei4 / qiang1 / sheng1 / sh4 / i1 jian4 / gan1 ga4 sh4. 
LJSpeech-1.1/wavs/006366.wav|min2 jing3 / shuo1, cong2 / tan2 hua4 / zhong1 / gan3 jve2 / dao4 / ta1 / i4 qi4 / iou4 / shuang3 kuai4. 
LJSpeech-1.1/wavs/006367.wav|c3 hou4, tao2 xiao4 / xing4 / shou1 shou4 huei4 lu4 / zh1 / sh4, bian4 / man4 man4 / ian3 bian4 / uei4 / ch4 luo3 luo3 / de5 / jin1 qian2 / jiao1 i4. 
LJSpeech-1.1/wavs/006368.wav|gao1 cheng2 / i1 / xin1 xiang3 / iao4 ge4 / er2 z5, suo3 i3 / qv4 nian2 / chuen1 tian1 / sh2, biao3 jie3 / jiou4 / huai2 vn4 / le5. 
LJSpeech-1.1/wavs/006369.wav|c3 uai4, gai1 / uang3 dian3 / bing4 uei4 / ban4 li3 / ian1 hua1 bao4 zhu2 / gong1 zhong4 / ze2 ren4 xian3. 
LJSpeech-1.1/wavs/006370.wav|zuo2 r4, chen2 jing3 he2 / v3 / zou1 lai2 chang1, dou1 / i3 / jve2 ding4 / fu2 cong2 / chu3 fa2. 
LJSpeech-1.1/wavs/006371.wav|zuei4 zhong1, i3 / i4 dian3 / ba1 i1 / ba1 qi1 / liou4 i4 van2 / cheng2 gong1 / duo2 biao1. 
LJSpeech-1.1/wavs/006372.wav|zhe4 / ie3 / uei4 / li3 jing4 / duo1 / xi3 lin2 men2 / de5 / nian2 di3 / cheng2 ji4 dan1, iou4 / jia1 shang4 / le5 / i1 mo3 / liang4 se4. 
LJSpeech-1.1/wavs/006373.wav|tong2 sh2 / ta1 / tou4 lu4, lei2 jvn1 / jin4 qi1 / ie3 / ceng2 / dao4 / dian3 xin1 / tuan2 duei4 / bai4 fang3. 
LJSpeech-1.1/wavs/006374.wav|zai4 / zhe4 ge4 / ji4 jie2 / li3, han2 feng1 lin3 lie4, jiang4 xve3 / pin2 reng2, ren2 men5 / huo2 dong4 / shou4 dao4 / zhu1 duo1 / xian4 zh4. 
LJSpeech-1.1/wavs/006375.wav|dan4 / a1 ling2 duen4 / xian4 zai4 / qve4 / sheng1 cheng1, ta1 / dang1 chu1 / li2 zh2 / sh2, chu3 v2 / ji2 qi2 / ang1 zang1 / de5 / zhuang4 kuang4. 
LJSpeech-1.1/wavs/006376.wav|u2, uo3 / ming2 tian1 / jiou4 / qv4 / jian3 tou2 fa4 / hao3 / la5. 
LJSpeech-1.1/wavs/006377.wav|guo4 bang4 / sh2 xiao3 song4 / duo1 / le5 / ge4 / xin1 ian3, jiang1 / dai4 z5 / xia4 bu4 / de5 / tang2 / kou1 chu1 lai2 / i1 / chang2, jing4 sh4 / ian2. 
LJSpeech-1.1/wavs/006378.wav|xian4 zai4 / kan4 qi3 lai2, ba1 z4, huo4 xv3 / iou3 / i1 pie1 / le5. 
LJSpeech-1.1/wavs/006379.wav|ni3 / cai1 / a5 / ni3 / cai1 / a5 / ni3 / cai1 / a5, ni3 / cai1 / duei4 / le5 / uo3 / jiou4 / gao4 su4 / ni3. 
LJSpeech-1.1/wavs/006380.wav|zhe4 / sh4 er2 / jiou4 / fa1 sheng1 / zai4, hu2 lu5 dao3 / kang4 zhan4 / lao3 bing1, zong1 zhan4 de2 / shen1 shang4. 
LJSpeech-1.1/wavs/006381.wav|hua2 sheng4 duen4 / dang1 qian2 / de5 / tian1 qi4 qing2 kuang4, uei4 / v3 jia1 xve3 / ban4 suei2 / qiang2 / zhen4 feng1. 
LJSpeech-1.1/wavs/006382.wav|lao3 sh1, ch1 mi2 / v2 / uang3 luo4 iou2 xi4, huei4 / rang4 / ren2 bian4 / de5 / bao4 li4. 
LJSpeech-1.1/wavs/006383.wav|he2 / jiou3 guei3 / jiou3 / xiang1 bi3, ling4 iou3 / bai2 jiou3 / qi3 ie4 / zai4 / su4 hua4 ji4 / feng1 bo1 / zhong1, bao3 shou4 / kao3 ian4. 
LJSpeech-1.1/wavs/006384.wav|ni3 / zai4 / xia4 bian1 / dou1 / gan4 shen2 me5 / le5? 
LJSpeech-1.1/wavs/006385.wav|neng2 gou4 / iong1 iou3 / i1 tao4 / kuan1 chang3 / de5 / xin1 fang2, jiou4 / cheng2 / le5 / i1 jia1 ren2 / de5 / xin1 van4. 
LJSpeech-1.1/wavs/006386.wav|ba1 xi1 er3 / v2 / tong2 ve4, zai4 / jia1 sha1 / jie1 shou4 / le5 / tu2 shou3 / sha1 ren2 / de5 / xvn4 lian4. 
LJSpeech-1.1/wavs/006387.wav|kao4! xi3 uan3 / iong4 / de5 / xiang4 jiao1 / shou3 tao4! 
LJSpeech-1.1/wavs/006388.wav|dan4 / rao2 i4, bing4 / mei2 iou3 / zh3 chu1 / ming2 z4. 
LJSpeech-1.1/wavs/006389.wav|xian4 chang3 / ji4 zhe3 / pao1 chu1 / i1 chuan4 / uen4 ti2. 
LJSpeech-1.1/wavs/006390.wav|uo3 / shen1 shang4 / de5 / v1 shang1 / bing4 fei1 / die1 dao3. 
LJSpeech-1.1/wavs/006391.wav|shou4 shen3 / sh2, ruan3 mou3 / z4 ren4 / u2 zuei4. 
LJSpeech-1.1/wavs/006392.wav|zuo3 tuei3 / qvan2 zhe5, ia1 zai4 / iou4 tuei3 / shang4 mian4. 
LJSpeech-1.1/wavs/006393.wav|tou2 vn1 / le5 / ma5? xv1 iao4 / qv4 / i1 van4 / ma5? 
LJSpeech-1.1/wavs/006394.wav|duei4 c3, qiou2 xve3 nv3 / bu4 van4 / huei2 da2. 
LJSpeech-1.1/wavs/006395.wav|ran2 er2, dang4 tian1 / zou3 / de2 / hen3 / tuo1 ta4. 
LJSpeech-1.1/wavs/006396.wav|bu4 / zh1 dao4 / suan4 / zen3 me5 / ge4 / qing2 kuang4. 
LJSpeech-1.1/wavs/006397.wav|uo3 / i4 zh2 / gao4 jie4 / z4 ji3, iao4 / nai4 zhu4 / ji4 mo4. 
LJSpeech-1.1/wavs/006398.wav|ru2 guo3 / uei4 qvan2 / suo3 lei4, uei4 qvan2 / suo3 v4, jiou4 / huei4 / cheng2 uei2 / qvan2 li4 / de5 / nu2 li4, uei4 qvan2 / suo3 hai4. 
LJSpeech-1.1/wavs/006399.wav|liang3 / nan2 z5 / da4 gai4 / hai2 / mei2 / huei2 guo4 / shen2 lai2 / ne5, jiou4 / dou1 / bei4 / lu1 / jin4 / le5. 
LJSpeech-1.1/wavs/006400.wav|dan4 / zhuan1 jia1 / ti2 xing3, zhe4 iang4 / de5 / ve4 bing3 / iang3 sheng1, bu4 kao4 / pu3. 
LJSpeech-1.1/wavs/006401.wav|uo3 / gei3 / de5 / ling2 iong4 qian2, ta1 qvan2 / zan3 zhe5 / jia1 / zai4 / shu1 li3. 
LJSpeech-1.1/wavs/006402.wav|suei2 hou4, i1 uei4 / jie1 fang1 / jiang1 / gai1 / nv3 z3 / la1 / ru4 / u1 nei4 / guan1 shang4 / da4 men2. 
LJSpeech-1.1/wavs/006403.wav|uen1 jia1 bao3 / i1 da4 zao3 / lai2 dao4 / le5 / jia1 xiang2 xian4 / tuan3 / li3 / zhen4 / jia3 qiao2 / cuen1. 
LJSpeech-1.1/wavs/006404.wav|xia4 / i1 bu4, guo2 jia1 / jiang1 / an4 zhao4 / ji1 ji2 / uen3 tuo3 / van2 ze2, qing1 li3 / xiao3 / chan3 qvan2 / fang2. 
